general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
1512.5;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1513.0;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1513.5;-0.0005;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1514.0;-0.0005;0.0000;-0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1514.5;-0.0005;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1515.0;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1515.5;-0.0005;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1516.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1516.5;-0.0005;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1517.0;-0.0005;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1517.5;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1518.0;-0.0005;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1518.5;-0.0005;0.0000;0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1519.0;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1519.5;-0.0005;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1520.0;-0.0005;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1520.5;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1521.0;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1521.5;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1522.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1522.5;-0.0005;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1523.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1523.5;-0.0005;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1524.0;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1524.5;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1525.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1525.5;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1526.0;-0.0005;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1526.5;-0.0005;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1527.0;-0.0005;0.0000;-0.0124;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1527.5;-0.0005;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1528.0;-0.0005;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1528.5;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1529.0;-0.0005;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1529.5;-0.0005;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1530.0;-0.0005;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1530.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1531.0;0.0000;0.0000;-0.0179;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1531.5;0.0000;0.0000;-0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1532.0;0.0000;0.0000;-0.0124;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1532.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1533.0;0.0000;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1533.5;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1534.0;0.0000;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1534.5;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1535.0;0.0000;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1535.5;0.0000;0.0000;-0.0110;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1536.0;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1536.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1537.0;0.0000;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1537.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1538.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1538.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1539.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1539.5;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1540.0;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1540.5;0.0000;0.0000;0.0110;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1541.0;0.0000;0.0000;0.0124;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1541.5;0.0000;0.0000;0.0110;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1542.0;0.0000;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1542.5;0.0000;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1543.0;0.0000;0.0000;0.0165;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1543.5;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1544.0;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1544.5;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1545.0;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1545.5;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1546.0;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1546.5;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1547.0;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1547.5;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1548.0;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1548.5;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1549.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1549.5;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1550.0;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1550.5;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1551.0;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1551.5;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1552.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1552.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1553.0;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1553.5;0.0000;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1554.0;0.0000;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1554.5;0.0000;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1555.0;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1555.5;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1556.0;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1556.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1557.0;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1557.5;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1558.0;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1558.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1559.0;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1559.5;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1560.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1560.5;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1561.0;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1561.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1562.0;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1562.5;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1563.0;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1563.5;0.0000;0.0000;0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1564.0;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1564.5;0.0000;0.0000;0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1565.0;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1565.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1566.0;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1566.5;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1567.0;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1567.5;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1568.0;0.0000;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1568.5;0.0000;0.0000;-0.0110;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1569.0;0.0000;0.0000;-0.0151;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1569.5;0.0000;0.0000;-0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1570.0;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1570.5;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1571.0;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1571.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1572.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1572.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1573.0;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1573.5;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1574.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1574.5;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1575.0;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1575.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1576.0;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1576.5;0.0000;0.0000;0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1577.0;0.0000;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1577.5;0.0000;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1578.0;0.0000;0.0000;0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1578.5;0.0000;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1579.0;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1579.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1580.0;0.0000;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1580.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1581.0;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1581.5;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1582.0;0.0000;0.0000;0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1582.5;0.0000;0.0000;0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1583.0;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1583.5;0.0000;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1584.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1584.5;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1585.0;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1585.5;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1586.0;0.0000;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1586.5;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1587.0;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1587.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1588.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1588.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1589.0;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1589.5;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1590.0;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1590.5;0.0000;0.0000;-0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1591.0;0.0000;0.0000;-0.0137;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1591.5;0.0000;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1592.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1592.5;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1593.0;0.0000;0.0000;0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1593.5;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1594.0;0.0000;0.0000;-0.0041;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1594.5;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1595.0;0.0000;0.0000;-0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1595.5;0.0000;0.0000;-0.0096;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1596.0;0.0000;0.0000;-0.0124;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1596.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1597.0;0.0000;0.0000;0.0069;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1597.5;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1598.0;0.0000;0.0000;-0.0082;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1598.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1599.0;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1599.5;0.0000;0.0000;0.0055;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1600.0;0.0000;0.0000;-0.0027;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1600.5;0.0000;0.0000;0.0000;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1601.0;0.0000;0.0000;0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
1601.5;0.0000;0.0000;-0.0014;0.0000;24;-26;-0.0049;-0.0012;-0.0012;-0.0059;-0.1056;0.0000;-0.0000;10410
